time,FluxChecker-I,FluxChecker-V,VoidNucleationRateIntegral
0.5749055583446,0.00069683159863339,17.388246632233,3.9543265903491e+36
0.62932130898998,0.0006659070889193,18.048415145505,4.7784438377822e+36
0.71094493495806,0.00062665732272736,18.960539248601,6.0956726953753e+36
0.77216265443412,0.00060133765125473,19.599672092298,7.1668629041077e+36
0.8639892336482,0.00056879047878944,20.485326223159,8.8677884392462e+36
0.93285916805877,0.00054757025314303,21.107058412501,1.0243903850581e+37
1.0361640696746,0.0005200370388992,21.969838667362,1.2425733350567e+37
1.1911214220984,0.00048606994937837,23.132906982647,1.5976667329332e+37
1.3073394364162,0.00046464694657229,23.93118323363,1.8933311582246e+37
1.4816664578929,0.00043773209543458,25.010713896684,2.3747219455428e+37
1.6124117240005,0.00042051326877433,25.752859195307,2.7765068085083e+37
1.8085296231618,0.00039862642171321,26.757171841067,3.4352980488962e+37
1.9556180475328,0.00038449053345028,27.447448216944,3.9898837233075e+37
2.1762506840893,0.00036638640051363,28.380421284345,4.9112604221579e+37
2.3417251615067,0.00035462151318004,29.020571090297,5.6990413646191e+37
2.5899368776328,0.00033948713709177,29.883363896063,7.0352302404187e+37
2.7760956647273,0.00032961726721182,30.47360484568,8.2064926611008e+37
3.0553338453691,0.00031689663821059,31.265789896214,1.0260859938811e+38
3.2647624808505,0.00030858956547965,31.805503177854,1.2141389222999e+38
3.5789054340726,0.00029788646142529,32.525896815445,1.5845605215063e+38
4.0501198639056,0.00028491541060163,33.441203501565,2.9394656125005e+38
4.4035306862804,0.00027687599458718,34.035888002802,5.7363492588048e+38
4.9336469198426,0.00026710246820832,34.785980164751,1.4962059314682e+39
5.3312340950143,0.00026104316343938,35.269779430005,2.7136200735261e+39
5.9276148577718,0.00025370286641709,35.874133391714,5.3584006355304e+39
6.822186001908,0.00024556211232202,36.573504584596,1.0740763049925e+40
7.4931143600102,0.00024091698385358,36.991779751439,1.5588743276033e+40
8.4995068971634,0.00023582547336037,37.470249965598,2.2987050214144e+40
10.009095702893,0.00023114541254909,37.965891453987,3.2875942620121e+40
12.273478911488,0.00022849430672479,38.453768381867,4.3364651907343e+40
15.67005372438,0.00022686495848156,38.908092060761,5.1914097829318e+40
20.764915943719,0.00022589348509611,39.284555562419,5.7580303714515e+40
28.407209272726,0.00022537173088022,39.543479090423,6.0782281931227e+40
39.870649266237,0.0002251320415092,39.679510649857,6.2289932454846e+40
57.065809256504,0.00022504810485093,39.729725167436,6.2823827524629e+40
82.858549241905,0.00022502832840427,39.741742370514,6.2950096761765e+40
121.54765922,0.00022502549185988,39.743472269874,6.2968221903254e+40
179.58132418716,0.00022502526230286,39.743612364676,6.2969688853136e+40
266.63182163788,0.00022502525242726,39.74361839242,6.2969751961051e+40
397.20756781397,0.00022502525221139,39.74361852405,6.2969753340912e+40
593.0711870781,0.00022502525220948,39.743618525299,6.2969753352883e+40
886.8666159743,0.00022502525220948,39.743618525299,6.2969753352883e+40
1327.5597593186,0.00022502525220948,39.743618525299,6.2969753352883e+40
1988.5994743351,0.00022502525220948,39.743618525299,6.2969753352883e+40
2980.1590468597,0.00022502525220948,39.743618525299,6.2969753352883e+40
3600,0.00022502525220948,39.743618525299,6.2969753352883e+40

