time,FluxChecker-I,FluxChecker-V,VoidNucleationRateIntegral
1.2279214368551,0.00092164769976591,29.629931025683,4.9918796456737e+53
1.3895016216463,0.00086610617062195,31.377138392694,3.6394540200299e+54
1.5106867602397,0.0008302918897412,32.620073630044,9.6951449380876e+54
1.6924644681298,0.00078417854982862,34.375419208099,2.7337703764855e+55
1.8287977490474,0.0007540946978075,35.628739921383,4.9006145773054e+55
2.0332976704238,0.00071494736156548,37.405385315596,9.5753080019307e+55
2.186672611456,0.00068917787911134,38.677448825313,1.4285471282192e+56
2.4167350230045,0.00065536665219968,40.485830680505,2.3139476208725e+56
2.5892818316658,0.00063295189145277,41.783394498276,3.1606306997077e+56
2.8481020446578,0.00060334820636325,43.632121463381,4.8672237444318e+56
3.0422172044017,0.0005836110703243,44.960844602539,6.6972999897109e+56
3.3333899440177,0.00055740457749906,46.857237129947,1.0648801517552e+57
3.5517694987297,0.00053985133694263,48.221986822576,1.4858042654043e+57
3.8793388307976,0.00051644248873074,50.172411953692,2.3411662145207e+57
4.1250158298486,0.00050070310395767,51.577455432417,3.1856273474152e+57
4.4935313284251,0.00047963699036436,53.587536315369,4.7702738899382e+57
4.7699179523574,0.00046542759684984,55.036660140104,6.2271494505558e+57
5.184497888256,0.00044635155185941,57.111404285417,8.7914387550388e+57
5.4954328401798,0.00043344999296577,58.607985631115,1.1023358401661e+58
5.9618352680657,0.0004160854793323,60.751857737493,1.4769275595816e+58
6.3116370889801,0.00040431484788031,62.298901710188,1.7902208789463e+58
6.8363398203516,0.00038843828078233,64.515855631356,2.2990842155264e+58
7.2298668688803,0.00037765554090996,66.116007161564,2.7135602331699e+58
7.8201574416733,0.00036308486507179,68.409486554018,3.372545825758e+58
8.2628753712681,0.00035317280302323,70.065021982051,3.8998672746247e+58
8.9269522656602,0.00033975789616923,72.437934801639,4.7258188129291e+58
9.4250099364543,0.00033061931016299,74.150736022324,5.3782269007131e+58
10.172096442645,0.00031823499157584,76.605406104812,6.3891184275144e+58
10.732411322289,0.00030978842199391,78.376919199499,7.1805812457764e+58
11.152647482021,0.00030386684215424,79.669238309028,7.7909363797846e+58
11.78300172162,0.00029560899389269,81.543638235154,8.7218350584072e+58
12.255767401319,0.00028983023965642,82.909578007085,9.4389573144676e+58
12.964915920868,0.00028178613424326,84.888251765126,1.053121663745e+59
13.496777310529,0.0002761659666218,86.328621048813,1.1371785221232e+59
14.294569395022,0.00026835568739822,88.412394291935,1.2650879764628e+59
14.892913458391,0.00026290702685094,89.927579598817,1.3634817599673e+59
15.790429553444,0.0002553470005561,92.11663625462,1.513157835112e+59
16.463566624735,0.00025008031314557,93.706536300685,1.6283041104626e+59
17.47327223167,0.00024278367214964,96.000315703915,1.8034902315016e+59
18.230551436872,0.00023770719724161,97.664262223274,1.9383458698352e+59
19.366470244674,0.00023068409401983,100.06133808162,2.14367452399e+59
20.218409350526,0.00022580406891736,101.79800458699,2.3019180169377e+59
21.496318009304,0.0002190619991578,104.29594821404,2.5431656229075e+59
22.454749503387,0.00021438289637495,106.103247309,2.729410788772e+59
23.892396744512,0.00020792704304635,108.69847451063,3.0138752195203e+59
24.970632175356,0.00020345181572422,110.57344463772,3.233981714252e+59
25.779308748488,0.00020027956054644,111.94181672164,3.4028132789581e+59
26.992323608187,0.00019580709759381,113.92668608158,3.6598458268645e+59
27.902084752962,0.00019264536172828,115.37276077358,3.8575492453873e+59
29.266726470123,0.00018819995912451,117.46592240457,4.1592814575654e+59
30.290207757994,0.00018506505835972,118.98811859717,4.392029647697e+59
31.825429689801,0.0001806690503338,121.18657257722,4.7482047329156e+59
32.976846138656,0.00017757638686802,122.78226780966,5.0238170780018e+59
34.703970811939,0.00017325092162739,125.08146108857,5.4468700910697e+59
35.999314316901,0.00017021503990956,126.74687517375,5.7753905239734e+59
37.942329574344,0.0001659800051171,129.14053523002,6.2813976165859e+59
39.399591017426,0.00016301451804234,130.87061239559,6.6759038173169e+59
41.585483182049,0.00015888843860433,133.35058407743,7.2859637778216e+59
43.224902305516,0.00015600597067081,135.13887824078,7.7637786949038e+59
45.684030990718,0.00015200595355437,137.69496764448,8.5061341710719e+59
47.528377504618,0.00014921811676064,139.5335377256,9.0907194666335e+59
48.911637390044,0.00014723483690375,140.87067650965,9.5453804924627e+59
50.986527218183,0.00014443032918618,142.80134281924,1.0248512200327e+60
52.542694589286,0.00014244198885769,144.20197712737,1.0798207950073e+60
54.876945645942,0.00013964021327946,146.21814736446,1.165266115329e+60
56.627633938434,0.00013766004840331,147.67691322668,1.2324613253287e+60
59.253666377172,0.00013487960690709,149.76986596664,1.3375428600983e+60
61.223190706225,0.00013292077070272,151.27983901787,1.420760948821e+60
64.177477199805,0.00013018021724352,153.43859095431,1.5518542671563e+60
66.39319206999,0.00012825578739611,154.99120643547,1.6565580107476e+60
69.716764375267,0.00012557346783996,157.20242785715,1.8230096370724e+60
72.209443604226,0.00012369630111639,158.78743937436,1.9573803800088e+60
75.948462447663,0.00012109012982549,161.03543258427,2.1735368859246e+60
78.752726580241,0.000119272700675,162.64092281442,2.3504792465902e+60
82.959122779107,0.00011675993086174,164.90768626648,2.6396989597595e+60
86.113919928257,0.00011501417096041,166.52014554145,2.8810336637453e+60
88.48001779012,0.00011377543768036,167.68297836493,3.0779205210884e+60
92.029164582914,0.00011203126631462,169.34403461955,3.4008958374026e+60
94.691024677509,0.00011079932469858,170.5375177469,3.6759547476047e+60
98.683814819402,0.00010907306935246,172.23461464097,4.174270839383e+60
101.67840742582,0.00010785902263755,173.4491209852,4.6678537189838e+60
106.17029633545,0.00010616633399931,175.16756938306,5.7255698075739e+60
109.53921301767,0.00010498127799559,176.39199529993,6.9020107474855e+60
114.59258804101,0.00010333779733738,178.11513195834,9.5288967219463e+60
118.38261930851,0.00010219274442665,179.3370529577,1.2406142621341e+61
124.06766620976,0.0001006138241463,181.04653165201,1.8496783823054e+61
128.3314513857,9.9519465048487e-05,182.2524555712,2.4757967062789e+61
134.7271291496,9.801979278584e-05,183.92868707675,3.710346527182e+61
139.52388747253,9.698621847434e-05,185.1044170764,4.8986621114963e+61
146.71902495693,9.5579411467096e-05,186.72716271002,7.0933593638259e+61
152.11537807022,9.4615823190569e-05,187.85827121476,9.0861739743027e+61
160.20990774017,9.3314013915664e-05,189.40739434714,1.2563092963673e+62
166.28080499262,9.2428439791827e-05,190.47980485402,1.5563989552195e+62
175.38715087131,9.1241892004301e-05,191.93616405386,2.0545498341473e+62
182.21691028033,9.0440946830012e-05,192.93682688113,2.4656853976543e+62
192.46154939385,8.937777678447e-05,194.2832838931,3.1185059514175e+62
200.14502872899,8.8666551823612e-05,195.20092538768,3.6360127318728e+62
211.6702477317,8.7732743096688e-05,196.42344783923,4.4250326410737e+62
220.31416198374,8.7115078439383e-05,197.24938756443,5.0277193434789e+62
233.28003336179,8.6315501225873e-05,198.33828890052,5.9123180534485e+62
243.00443689533,8.5795920279909e-05,199.06745353715,6.5647145728383e+62
257.59104219564,8.5142127910506e-05,200.01948155553,7.487444158657e+62
268.53099617087,8.474922223813e-05,200.65355109696,8.144214995387e+62
284.94092713372,8.4371468401505e-05,201.48922578533,9.0332746500208e+62
309.55582357799,8.4002462539649e-05,202.55448774372,1.0147466168303e+63
328.01699591119,8.3787241576573e-05,203.25219051012,1.0855942883752e+63
355.708754411,8.3542824895461e-05,204.14682042157,1.1706413726881e+63
397.24639216071,8.3289520352222e-05,205.23202662925,1.2638246482348e+63
459.55284878527,8.3053102070487e-05,206.4537289603,1.3553262893064e+63
553.01253372211,8.2855690327701e-05,207.69151768817,1.4349676723518e+63
693.20206112738,8.2709486767705e-05,208.77017937279,1.4958262117644e+63
903.48635223527,8.2616579012053e-05,209.53240400448,1.5353837355699e+63
1218.9127888971,8.2569453971787e-05,209.93985996147,1.5557437145715e+63
1692.0524438899,8.2552134480832e-05,210.0925954504,1.5632818758182e+63
2401.761926379,8.254794497299e-05,210.12975356582,1.5651100464586e+63
3466.3261501128,8.2547331473222e-05,210.13520195433,1.5653779119405e+63
3600,8.2547280777298e-05,210.1356522831,1.5654000482484e+63

