time,FluxChecker-I,FluxChecker-V,VoidNucleationRateIntegral
0.13945369332374,0.0019737454140531,1.237980782385,0.39198264704472
0.14198070657137,0.001973745412649,1.237980782903,0.39198265325158
0.14577122644281,0.0019737454116698,1.2379807832642,0.39198265757988
0.14648194891871,0.0019737454115429,1.237980783311,0.39198265814075
0.14674846984717,0.0019737454114999,1.2379807833269,0.39198265833082
0.14714825123986,0.0019737454114414,1.2379807833485,0.39198265858935
0.1477479233289,0.0019737454113655,1.2379807833765,0.39198265892488
0.14797280036229,0.0019737454113394,1.2379807833861,0.39198265904036
0.14831011591237,0.0019737454113033,1.2379807833994,0.39198265919981
0.1488160892375,0.0019737454112555,1.2379807834171,0.39198265941131
0.14900582923442,0.0019737454112388,1.2379807834232,0.39198265948507
0.1492904392298,0.0019737454112155,1.2379807834318,0.39198265958822
0.14971735422288,0.0019737454111839,1.2379807834435,0.39198265972762
0.15035772671249,0.0019737454111434,1.2379807834584,0.39198265990683
0.1513182854469,0.0019737454110949,1.2379807834763,0.39198266012112
0.15167849497231,0.001973745411079,1.2379807834822,0.39198266019128
0.15181357354434,0.0019737454110734,1.2379807834843,0.39198266021626
0.15201619140238,0.0019737454110653,1.2379807834872,0.39198266025189
0.15232011818944,0.0019737454110541,1.2379807834914,0.39198266030148
0.15277600837003,0.0019737454110391,1.2379807834969,0.39198266036804
0.15286148777889,0.0019737454110364,1.2379807834979,0.39198266037994
0.15298970689219,0.0019737454110325,1.2379807834994,0.39198266039722
0.15318203556212,0.0019737454110269,1.2379807835014,0.39198266042193
0.15347052856703,0.0019737454110191,1.2379807835043,0.39198266045645
0.15390326807439,0.0019737454110085,1.2379807835082,0.39198266050304
0.15422782270491,0.0019737454110013,1.2379807835108,0.39198266053484
0.15471465465069,0.0019737454109917,1.2379807835144,0.3919826605772
0.15507977861002,0.0019737454109853,1.2379807835168,0.39198266060579
0.15562746454902,0.0019737454109768,1.2379807835199,0.39198266064334
0.15644899345753,0.0019737454109663,1.2379807835238,0.39198266068967
0.15768128682028,0.0019737454109545,1.2379807835281,0.39198266074186
0.15952972686441,0.0019737454109428,1.2379807835324,0.39198266079364
0.1623023869306,0.001973745410933,1.237980783536,0.39198266083669
0.16256232381181,0.0019737454109323,1.2379807835363,0.39198266083991
0.16275727647271,0.0019737454109318,1.2379807835365,0.39198266084219
0.16304970546407,0.0019737454109311,1.2379807835368,0.39198266084537
0.16348834895111,0.0019737454109301,1.2379807835371,0.39198266084966
0.16414631418166,0.0019737454109289,1.2379807835376,0.39198266085516
0.16513326202749,0.0019737454109274,1.2379807835381,0.39198266086168
0.16550336746967,0.0019737454109269,1.2379807835383,0.39198266086381
0.16605852563295,0.0019737454109263,1.2379807835385,0.3919826608666
0.16647489425541,0.0019737454109259,1.2379807835387,0.39198266086846
0.1670994471891,0.0019737454109253,1.2379807835389,0.39198266087086
0.16803627658963,0.0019737454109247,1.2379807835391,0.39198266087374
0.16944152069043,0.0019737454109239,1.2379807835394,0.39198266087688
0.17154938684163,0.0019737454109233,1.2379807835396,0.39198266087981
0.17194461174497,0.0019737454109232,1.2379807835397,0.39198266088026
0.1725374491,0.0019737454109231,1.2379807835397,0.39198266088084
0.17342670513254,0.0019737454109229,1.2379807835398,0.39198266088154
0.17376017614474,0.0019737454109228,1.2379807835398,0.39198266088178
0.17388522777431,0.0019737454109228,1.2379807835398,0.39198266088187
0.17397901649649,0.0019737454109228,1.2379807835398,0.39198266088195
0.1739878091892,0.0019737454109228,1.2379807835398,0.39198266088195
0.17400099822826,0.0019737454109228,1.2379807835398,0.39198266088195
0.17402078178684,0.0019737454109228,1.2379807835398,0.39198266088195
0.17405045712472,0.0019737454109228,1.2379807835398,0.39198266088195
0.17409497013153,0.0019737454109228,1.2379807835398,0.39198266088195
0.17416173964176,0.0019737454109228,1.2379807835398,0.39198266088195
0.1742618939071,0.0019737454109228,1.2379807835398,0.39198266088195
0.1744121253051,0.0019737454109228,1.2379807835398,0.39198266088195
0.17463747240211,0.0019737454109228,1.2379807835398,0.39198266088195
0.17497549304763,0.0019737454109228,1.2379807835398,0.39198266088195
0.1754825240159,0.0019737454109228,1.2379807835398,0.39198266088195
0.1762430704683,0.0019737454109228,1.2379807835398,0.39198266088195
0.17738389014691,0.0019737454109228,1.2379807835398,0.39198266088195
0.17909511966483,0.0019737454109228,1.2379807835398,0.39198266088195
0.1816619639417,0.0019737454109228,1.2379807835398,0.39198266088195
0.18551223035701,0.0019737454109228,1.2379807835398,0.39198266088195
0.19128762997997,0.0019737454109228,1.2379807835398,0.39198266088195
0.19995072941441,0.0019737454109228,1.2379807835398,0.39198266088195
0.21294537856607,0.0019737454109228,1.2379807835398,0.39198266088195
0.23243735229356,0.0019737454109228,1.2379807835398,0.39198266088195
0.2616753128848,0.0019737454109228,1.2379807835398,0.39198266088195
0.30553225377166,0.0019737454109228,1.2379807835398,0.39198266088195
0.37131766510195,0.0019737454109228,1.2379807835398,0.39198266088195
0.46999578209738,0.0019737454109228,1.2379807835398,0.39198266088195
0.61801295759053,0.0019737454109228,1.2379807835398,0.39198266088195
0.84003872083026,0.0019737454109228,1.2379807835398,0.39198266088195
1.1730773656898,0.0019737454109228,1.2379807835398,0.39198266088195
1.6726353329792,0.0019737454109228,1.2379807835398,0.39198266088195
2.4219722839133,0.0019737454109228,1.2379807835398,0.39198266088195
3.5459777103144,0.0019737454109228,1.2379807835398,0.39198266088195
5.2319858499161,0.0019737454109228,1.2379807835398,0.39198266088195
7.7609980593186,0.0019737454109228,1.2379807835398,0.39198266088195
11.554516373422,0.0019737454109228,1.2379807835398,0.39198266088195
17.244793844578,0.0019737454109228,1.2379807835398,0.39198266088195
25.780210051311,0.0019737454109228,1.2379807835398,0.39198266088195
38.583334361411,0.0019737454109228,1.2379807835398,0.39198266088195
57.788020826562,0.0019737454109228,1.2379807835398,0.39198266088195
86.595050524287,0.0019737454109228,1.2379807835398,0.39198266088195
129.80559507087,0.0019737454109228,1.2379807835398,0.39198266088195
194.62141189076,0.0019737454109228,1.2379807835398,0.39198266088195
291.84513712058,0.0019737454109228,1.2379807835398,0.39198266088195
437.68072496531,0.0019737454109228,1.2379807835398,0.39198266088195
656.43410673242,0.0019737454109228,1.2379807835398,0.39198266088195
984.56417938307,0.0019737454109228,1.2379807835398,0.39198266088195
1476.759288359,0.0019737454109228,1.2379807835398,0.39198266088195
2215.051951823,0.0019737454109228,1.2379807835398,0.39198266088195
3322.490947019,0.0019737454109228,1.2379807835398,0.39198266088195
3600,0.0019737454109228,1.2379807835398,0.39198266088195

