11 61 3.86672278E-3 0.213062513  0.149984107     0.294128146   0.551683496    0.695078322  0.294465675    2.46606879 
11 62 3.20354436E-2 0.22042237   0.241410985     0.385252375   0.484912324    0.826371878  0.241641247    2.72990913 
11 63 6.44333485E-2 0.239186227  0.424468512     0.516373409   0.350159897    1.18905193   0.160938243    3.37552418 
11 64 1.25945723E-1 0.278775956  0.461173976     0.619776626   0.247842972    1.32239402   0.165037329    3.32331056 
11 65 1.21228242E-1 0.278211988  0.466823659     0.618477012   0.247125811    1.32684401   0.164822288    3.32712941 
11 66 1.25033753E-1 0.280375663  0.106952644     0.571814859   0.462691647    0.701153984  0.305321956    2.38726552 
11 67 1.24806677E-1 0.282899614  0.254211819     0.613911026   0.302967308    0.708732215  0.318014196    2.21226807 
11 68 9.89184187E-2 0.266107821  0.251568512     0.616733933   0.294206988    0.621129236  0.355306081    2.06005696 
11 69 5.51534346E-2 0.241347953  0.393861659     0.491286564   0.421675778    1.19008853   0.129309128    3.94883714 
11 70 1.39981142E-2 0.205219848  0.108626173     0.304235345   0.534646197    0.653503722  0.342729516    2.12115828 
11 71 3.09813725E-2 0.210461305  0.174230211     0.404945851   0.311736213    0.581988427  0.483052203    1.54545613 
11 72 1.98758985E-2 0.198494944  0.280980544     0.399284503   0.476258035    0.902026438  0.222885522    2.77608509 
11 73 6.27863013E-2 0.256159276  0.162930769     0.397015438   0.478030547    0.760808939  0.296252383    2.29977496 
11 74 5.77552879E-2 0.293185548  0.107037702     0.301979129   0.552676343    0.739591108  0.282530667    2.49817659 
11 75 4.94882804E-2 0.266751981  0.0854594948    0.304630429   0.498060157    0.654644372  0.366992068    1.97704006 
11 76 5.04767641E-2 0.255821859  0.0877209089    0.321582724   0.470161382    0.641443479  0.391640945    1.87502883 
11 77 4.11190932E-2 0.241713689  0.149450445     0.363820271   0.362409498    0.642552482  0.447020963    1.64140281 
11 78 7.47046254E-2 0.261765326  0.184779057     0.414983211   0.456209755    0.816322178  0.284306562    2.30304295 
11 79 1.16217498E-1 0.278178827  0.332779632     0.562919302   0.255997988    0.956866279  0.295004882    2.2101351  
11 80 9.29094115E-2 0.265445092  0.27493432      0.533383045   0.16430346     0.621977527  0.467852808    1.64793224 
11 81 4.92292148E-2 0.237343157  0.224042563     0.418891019   0.308582829    0.71473907   0.418145393    1.78181711 
11 82 9.15578370E-2 0.262614702  0.156033961     0.556694304   0.284711       0.565065539  0.467697203    1.70830935 
11 83 1.03937659E-1 0.26824649   0.0233451894    0.43435901    0.443500963    0.609990046  0.429216189    1.82172923 
11 84 1.31026052E-1 0.279438835  0.231520635     0.656320761   0.278429832    0.672540243  0.359023481    2.15177902 
11 85 1.01828411E-1 0.261773446  0.270488728     0.593465591   0.204974411    0.616572196  0.422708451    1.88179832 
11 86 1.05325572E-1 0.263912378  0.24751379      0.601388713   0.220597529    0.607002462  0.426563109    1.8647744  
11 87 7.73016256E-2 0.245120994  0.242173891     0.515508394   0.208187485    0.602926459  0.472336999    1.72339986 
11 88 4.58015336E-2 0.218086274  0.243282438     0.438203446   0.20843204     0.628142916  0.502483988    1.57871336 
11 89 1.13072561E-1 0.264808779  0.24229009      0.606024929   0.247830983    0.651578425  0.396806365    2.0785313  
11 90 1.46498849E-1 0.280388362  0.240583819     0.69348383    0.26213023     0.700248643  0.350787102    2.25382674 
11 91 3.16314183E-2 0.234646275  0.308749081     0.408112256   0.386269873    0.997030021  0.273349628    2.24211482 
11 92 3.67656822E-2 0.249808527  0.101671476     0.294109182   0.491736657    0.665177563  0.369826185    2.17604305 
12 12 2.55679096E-1 0.344597827  0.227612834     0.761433518   0.391575765    0.865511899  0.125132305    3.5537993  
12 13 4.62937818E-2 0.307565223  0.207973448     0.345517155   0.61503388     0.833774857  0.13069889     3.26685462 
12 14 3.05891090E-1 0.357944882  0.282296896     0.892419807   0.308376561    0.949523017  0.103435453    4.1035946  
12 15 2.80023659E-1 0.340126297  0.309817726     0.897296431   0.29828885     0.906734798  0.111869765    3.82975104 
12 16 2.50953604E-1 0.32801559   0.320960884     0.846397917   0.298506981    0.870314974  0.129578531    3.63691694 
12 17 8.85857838E-2 0.26409163   0.377259826     0.49436812    0.279960702    0.951803503  0.254193688    1.89482302 
12 18 2.73757037E-2 0.212304037  0.380918729     0.425384085   0.307284856    0.912736571  0.284420711    1.6515643  
12 19 3.00902493E-2 0.210639648  0.392972619     0.431214005   0.37152019     0.964784119  0.205416942    2.18061703 
12 20 1.41008136E-1 0.288378196  0.319699704     0.537111549   0.294275151    0.869555664  0.245017009    2.21110499 
12 21 1.81119689E-1 0.307230996  0.258234679     0.547099336   0.329173776    0.886930443  0.231471856    2.2016952  
12 22 1.09178812E-1 0.280230102  0.331283888     0.481151858   0.358128842    0.96246359   0.201408458    2.34938683 
12 23 2.56289792E-2 0.207548259  0.399747781     0.423150016   0.452497555    1.06220322   0.122125685    3.47165461 
12 24 3.08250060E-2 0.218078125  0.369826844     0.418861669   0.473790575    1.01646066   0.125557574    3.65701533 
12 25 4.88663883E-2 0.239700434  0.363856177     0.441195002   0.448110326    0.996154591  0.139167108    3.3859845  
12 26 8.23847192E-2 0.264894287  0.364069243     0.484020402   0.401732481    0.995931014  0.151813557    3.25353186 
12 27 9.69106090E-2 0.273322669  0.388232955     0.519269335   0.358253504    1.00857863   0.156602932    3.22785586 
12 28 1.37277464E-1 0.290867115  0.332887356     0.578417985   0.333477743    0.865943653  0.196357437    2.85636229 
12 29 1.68579193E-1 0.30421231   0.317074567     0.71171576    0.298430982    0.719284417  0.215915258    2.68352146 
12 30 1.90426634E-1 0.311552633  0.297021167     0.750555461   0.317505909    0.757350397  0.19504629     2.85990935 
12 31 1.87847518E-1 0.311184703  0.300283578     0.750789568   0.31696218     0.759022027  0.194906724    2.87470061 
12 32 1.93601069E-1 0.313397557  0.300426704     0.761329425   0.314603315    0.771981887  0.191368912    2.93341694 
12 33 1.45456304E-1 0.293342004  0.275703756     0.693449732   0.345080588    0.708067867  0.233759353    2.56304432 
12 34 8.17795939E-3 0.218853493  0.171887779     0.314908529   0.586391703    0.739973371  0.233542558    2.34479929 
12 35 8.16937785E-3 0.215016968  0.158589826     0.307309293   0.595501077    0.726714735  0.237739719    2.4405649  
12 36 4.26948942E-2 0.264992335  0.114095379     0.307390134   0.586470169    0.710850979  0.256739558    2.272092   
12 37 9.89739353E-2 0.264796341  0.311009225     0.511252128   0.397974656    0.937337797  0.192042184    2.63037704 
12 38 1.30497334E-1 0.276922542  0.398950388     0.618437499   0.181402216    0.804125709  0.289150062    2.13003056 
12 39 1.49075102E-1 0.286347215  0.0823525513    0.530409938   0.499247234    0.728995647  0.269325113    2.27281171 
12 40 1.35859730E-1 0.280387545  0.190000411     0.529108139   0.396983683    0.77951688   0.277156176    2.14231596 
12 41 9.17744287E-2 0.261645001  0.289743278     0.471650807   0.419604099    0.958834972  0.198878194    2.50873483 
12 42 1.55058983E-2 0.187435786  0.288061496     0.372799749   0.534564674    0.933208802  0.161867931    3.29321953 
12 43 1.97105303E-2 0.197044355  0.318393651     0.388629721   0.512628189    0.9986518    0.149267629    3.21056804 
12 44 1.97891233E-2 0.199054974  0.318181952     0.389528471   0.509726218    0.992849813  0.152302706    3.26161626 
12 45 4.20096256E-2 0.229833503  0.339756377     0.426195603   0.462002647    1.0407846    0.156231351    3.13044318 
12 46 4.37490137E-2 0.230272289  0.349604787     0.435334408   0.449368092    1.0516994    0.157278108    3.14383187 
12 47 6.83680428E-2 0.250523039  0.349734444     0.466126838   0.413518602    1.06006594   0.168378912    3.03383694 
12 48 1.20334781E-1 0.276061975  0.48562742      0.596607267   0.232972851    1.47103351   0.161064948    2.77583676 
12 49 1.31050580E-1 0.281027442  0.517180196     0.627009218   0.198188724    1.79911105   0.153580501    2.52124014 
12 50 1.53909974E-1 0.292638064  0.540313833     0.67819526    0.155525137    2.34873421   0.150251055    2.36487524 
12 51 1.44797990E-1 0.286784327  0.552707088     0.675345958   0.153723839    2.32817009   0.148771084    2.33929318 
12 52 1.33032850E-1 0.277358229  0.543026024     0.654663028   0.164684123    2.18532436   0.159257003    2.19593139 
12 53 1.25958342E-1 0.273504097  0.539746657     0.641690677   0.170041036    2.20624141   0.164253966    2.21619447 
12 54 1.07633631E-1 0.263917801  0.511277675     0.599086034   0.194325352    1.88080577   0.186763343    1.91985796 
12 55 1.08877212E-1 0.266054279  0.470869992     0.581149741   0.215884347    1.42220729   0.204368449    2.23526526 
12 56 6.94298294E-2 0.239396646  0.34458382      0.481351572   0.358801293    0.974832688  0.227185058    2.72890531 
12 57 1.01103536E-1 0.259393019  0.369830594     0.534242382   0.322896995    1.06252072   0.206168874    2.89526894 
12 58 1.09061180E-1 0.266999187  0.366959074     0.549771223   0.315627241    1.03718067   0.208352506    3.00714939 
12 59 1.16459947E-1 0.270029988  0.459724734     0.601815352   0.203367293    1.17530663   0.220448026    2.79695882 
12 60 1.14191412E-1 0.26909776   0.485925919     0.609579941   0.192424914    1.29481809   0.207457756    2.81407153 
12 61 1.93534860E-2 0.232538046  0.141990961     0.304457927   0.603671278    0.736682662  0.234984276    5.80191032 
12 62 6.22501660E-2 0.272062972  0.0750732316    0.289221932   0.56109247     0.681315964  0.301584132    2.34719794 
12 63 4.90756148E-2 0.258439948  0.0546278381    0.26464315    0.561605505    0.634118706  0.334691042    2.16847739 
12 64 6.54485842E-2 0.280495577  0.070208064     0.281921824   0.562351461    0.680879536  0.301991891    2.42584326 
12 65 6.59337957E-2 0.281993226  0.0688274738    0.282829294   0.572853859    0.689020137  0.292384872    2.44135036 
12 66 6.82279172E-2 0.284249891  0.0694774081    0.284825688   0.574757672    0.697993121  0.287537003    2.51057938 
12 67 2.27523178E-2 0.276237722  0.116493555     0.28882477    0.573492004    0.7063525    0.287262123    2.56599836 
12 68 1.42401452E-1 0.288014774  0.111692258     0.587483051   0.482171707    0.763312554  0.263734583    2.67674133 
12 69 1.52579809E-1 0.292719329  0.129922503     0.660856666   0.451401849    0.761807664  0.266095838    2.59961381 
12 70 1.34308369E-1 0.28420604   0.240604719     0.693798131   0.327877151    0.707877203  0.297209762    2.30331699 
12 71 1.23918132E-1 0.276752733  0.241358979     0.685921004   0.326421933    0.686921203  0.308300955    2.29121601 
12 72 1.21609238E-1 0.274515445  0.245774912     0.67817651    0.325619957    0.695206644  0.306995894    2.32628093 
12 73 9.94903537E-2 0.265033477  0.269642961     0.550369192   0.324335201    0.783308141  0.306531484    2.30961657 
12 74 9.58341083E-2 0.259948035  0.303973155     0.544682134   0.313615818    0.855455626  0.286576919    2.26687701 
12 75 6.48004272E-2 0.245285398  0.241494011     0.46123905    0.341230174    0.767164259  0.352475388    1.91712939 
12 76 8.35091067E-2 0.2554684    0.219932945     0.501728727   0.321944081    0.708738915  0.374613867    1.98271185 
12 77 9.12108250E-2 0.258998736  0.219608848     0.528207348   0.302273907    0.687357227  0.38690642     1.88917054 
12 78 8.80069771E-2 0.25640362   0.22116695      0.504854178   0.308163841    0.715946299  0.382662233    1.8729807  
12 79 8.69548228E-2 0.256279822  0.21980844      0.500912682   0.312428902    0.717070467  0.380807835    1.90614997 
12 80 1.09946950E-1 0.27092331   0.221709468     0.632632198   0.291136409    0.639033631  0.377207174    2.04150918 
12 81 1.17660827E-1 0.274797614  0.219008468     0.64347305    0.292742012    0.650895239  0.370588693    2.05004296 
12 82 1.18441874E-1 0.272948331  0.00546248746   0.482604625   0.519715379    0.659165042  0.35638026     2.1849226  
12 83 1.13992331E-1 0.269575696  0.0054723362    0.485167971   0.503796926    0.64547585   0.376738406    2.0513942  
12 84 1.04259392E-1 0.261604243  0.00548378897   0.489187692   0.499790132    0.62841725   0.390466687    1.99996345 
12 85 9.83534465E-2 0.257650659  0.00576016815   0.45702507    0.49264915     0.61355846   0.403237235    2.00108742 
12 86 8.95485516E-2 0.251166069  0.00623477908   0.381261898   0.515075873    0.619551452  0.389140797    1.99785872 
12 87 8.13178027E-3 0.198823021  0.0660433632    0.249226892   0.415072279    0.531225861  0.510752578    1.54178662 
12 88 2.22997666E-2 0.198989744  0.155656047     0.335208575   0.447361168    0.694260426  0.374683019    2.09736183 
12 89 2.26100340E-2 0.210836288  0.130302906     0.311900171   0.489527564    0.688198975  0.357559496    2.16031893 
12 90 2.25642902E-2 0.212601796  0.129943148     0.309091215   0.479934663    0.67901566   0.367557899    2.16835152 
12 91 4.62472418E-2 0.23479609   0.289616495     0.425035133   0.429140004    0.984889128  0.234996259    2.63051985 
12 92 3.98242127E-3 0.149723273  0.146616206     0.296441151   0.48012302     0.674482537  0.369278353    2.13585549 
13 13 2.91861595E-1 0.357836062  0.198325024     0.770745819   0.398594373    0.945045447  0.111219007    3.95913324 
13 14 1.72595794E-1 0.303943979  0.234188605     0.568131701   0.458506151    0.914537771  0.134709451    3.37214487 
13 15 6.27368189E-2 0.245288014  0.388451468     0.472639886   0.44256771     1.06856017   0.106244003    3.60243509 
13 16 6.42010979E-2 0.241745981  0.381478011     0.468457285   0.44884001     1.0779337    0.105480881    3.59696923 
13 17 6.75318456E-2 0.250209603  0.383940673     0.465241758   0.464055724    1.13345132   0.0844717571   4.33111668 
13 18 1.25354502E-1 0.283789234  0.404728617     0.541181232   0.386828838    1.24473425   0.083088043    4.29857413 
13 19 1.55984365E-1 0.294696445  0.448004664     0.594868584   0.320614155    1.41301389   0.0753968155   4.17966617 
13 20 1.37571310E-1 0.293487497  0.344811226     0.511710499   0.409262677    1.13986666   0.108354787    3.56564487 
13 21 1.25485002E-1 0.278923684  0.39372749      0.530262676   0.366065076    1.18279947   0.114722432    3.42551754 
13 22 5.33094777E-2 0.235096835  0.43419648      0.464476398   0.395240227    1.1744103    0.117253815    3.42978108 
13 23 6.31565055E-2 0.243012136  0.425407728     0.476550773   0.39505277     1.15569554   0.116382997    3.42946203 
13 24 9.45920898E-2 0.262783083  0.445446545     0.523899883   0.35961953     1.25052662   0.100341835    3.92128615 
13 25 8.17276311E-2 0.251565307  0.52503931      0.544776122   0.305606925    1.49135315   0.0876261344   3.17651787 
13 26 1.34617348E-1 0.283705413  0.500358993     0.611388135   0.250306593    1.31155026   0.114717066    4.218344   
13 27 1.59297834E-1 0.295076619  0.560256552     0.673220912   0.162824611    1.60924158   0.117621003    3.48320775 
13 28 1.82921635E-1 0.304670998  0.566263068     0.718491559   0.135579206    1.61323108   0.115236091    3.74824759 
13 29 1.92399608E-1 0.31025525   0.579016238     0.744767734   0.102673935    1.56176804   0.125910219    3.81274095 
13 30 1.74073047E-1 0.302503236  0.603317248     0.729723507   0.097186799    1.85014458   0.125422906    3.39635376 
13 31 1.65729815E-1 0.296086751  0.633888586     0.737430672   0.0854437729   2.3313806    0.114937826    3.49024941 
13 32 1.93280218E-1 0.308050966  0.629263432     0.782187495   0.0749274163   2.5466238    0.102528933    3.90901981 
13 33 1.49915570E-1 0.291356512  0.369431097     0.639703132   0.320236053    0.958238642  0.16041728     3.33794153 
13 34 1.64954863E-1 0.295609294  0.275038292     0.644726037   0.388424003    0.892423625  0.171582843    3.14388239 
13 35 1.59837127E-1 0.290693022  0.621429523     0.741201715   0.00157420129  1.0117864    0.217159149    2.69280352 
13 36 1.60264303E-1 0.292364754  0.604687567     0.732361539   0.00157477747  1.01213436   0.233473352    2.48987975 
13 37 1.60411408E-1 0.289792957  0.585193318     0.71597692    0.00158123158  1.00369713   0.252814042    2.31542057 
13 38 1.65316932E-1 0.292045598  0.571060992     0.716170412   0.00158506497  1.00247626   0.262037011    2.24980781 
13 39 1.44471153E-1 0.282309027  0.516560297     0.653459127   0.00158696204  1.00477807   0.337381588    1.86614182 
13 40 1.37701458E-1 0.278659625  0.4953724       0.631441023   0.00159033558  1.00233783   0.365335807    1.77603544 
13 41 6.48500172E-2 0.237781386  0.412278393     0.488770076   0.00160314092  0.989768917  0.521268449    1.36892992 
13 42 8.61340694E-2 0.253058831  0.421104881     0.51949362    0.00160351551  0.988351183  0.491157534    1.42208818 
13 43 1.18787511E-1 0.270319456  0.480593915     0.593186892   0.00161490155  0.97303435   0.399003673    1.7139796  
13 44 1.18236115E-1 0.271097771  0.482477521     0.59211524    0.00161499193  0.972696779  0.397671371    1.74670062 
13 45 1.45668869E-1 0.285551744  0.471119543     0.626088444   0.00163542913  0.949836296  0.381576159    1.74282329 
13 46 1.16712013E-1 0.271428685  0.504399529     0.600992473   0.00164219225  0.941360197  0.377246266    1.84275337 
13 47 1.22466072E-1 0.274201912  0.503227925     0.610648183   0.00164284296  0.940471792  0.37266316     1.88518996 
13 48 1.19595743E-1 0.272144597  0.512055464     0.612068368   0.0016443107   0.939283812  0.366704482    1.93611409 
13 49 1.29925876E-1 0.278383867  0.52291123      0.632100288   0.00164624639  0.935219614  0.345516647    2.06221242 
13 50 1.33514731E-1 0.278263846  0.566511673     0.667194387   0.00164711845  0.932214657  0.298326477    2.4699721  
13 51 1.31895742E-1 0.276801598  0.537513529     0.650409954   0.00164953488  0.92983265   0.328941194    2.20389764 
13 52 1.14975668E-1 0.266759283  0.545056669     0.630339192   0.00164963805  0.929962063  0.338318025    2.21077983 
13 53 1.11050991E-1 0.263864165  0.521797199     0.611986784   0.00165454378  0.932806438  0.365497266    1.9774839  
13 54 9.32557981E-2 0.253908536  0.475896596     0.562473308   0.00166252675  0.932050961  0.42918508     1.69905287 
13 55 9.09629734E-2 0.252791811  0.475273036     0.557504226   0.00166630161  0.93012267   0.432097689    1.71561437 
13 56 8.70995875E-2 0.251289918  0.443065152     0.534794311   0.00167906654  0.922243846  0.468156194    1.5887247  
13 57 8.39117572E-2 0.247618455  0.447571107     0.534201373   0.00168881813  0.916999787  0.466828318    1.59167656 
13 58 1.03528612E-1 0.258773264  0.49130538      0.586294975   0.00168948813  0.915468856  0.40347652     1.77909661 
13 59 1.14581256E-1 0.264434794  0.540196401     0.632536586   0.00169328509  0.914612524  0.343529058    2.11737673 
13 60 1.21400614E-1 0.269209651  0.555020012     0.652973862   0.00170074313  0.912562653  0.321878631    2.23377696 
13 61 1.16497168E-1 0.266965186  0.553152755     0.645625204   0.00171142794  0.915383018  0.328638649    2.19856296 
13 62 1.19772065E-1 0.269129574  0.570640348     0.662265537   0.00171308961  0.913064574  0.307874497    2.40419888 
13 63 1.28296380E-1 0.274691909  0.574325244     0.679660389   0.00171610961  0.910003805  0.295662266    2.4465509  
13 64 1.18635439E-1 0.268255523  0.571425438     0.664231522   0.0017181831   0.908610606  0.30822094     2.38979487 
13 65 1.60045542E-1 0.287492272  0.512594207     0.712604219   0.00173004383  0.902775048  0.325630208    2.49604591 
13 66 1.33650718E-1 0.278548264  0.583035493     0.701449172   0.00173177398  0.899977359  0.281582015    2.50765768 
13 67 1.36046262E-1 0.2804273    0.589188195     0.717007823   0.00173747266  0.887882236  0.27302807     2.63520559 
13 68 1.35675633E-1 0.280374655  0.583682368     0.711117702   0.00173934091  0.867354782  0.278902658    2.51798306 
13 69 1.39209012E-1 0.282111213  0.587825765     0.722487092   0.00174187075  0.86413224   0.271223353    2.6006087  
13 70 1.50581188E-1 0.287245055  0.614957093     0.764383628   0.00176272392  0.850795457  0.232698995    2.60185398 
13 71 1.46041932E-1 0.287826133  0.00187327368   0.736362081   0.598554219    0.744818174  0.253530575    2.73117199 
13 72 5.32378228E-2 0.240313424  0.277827516     0.427428727   0.00186078533  0.73460131   0.667073876    1.16492727 
13 73 1.11060206E-1 0.266456708  0.559926767     0.668706396   0.00189810008  0.699291833  0.327114927    2.17702258 
13 74 1.10650525E-1 0.262687878  0.555527005     0.659627176   0.00191060293  0.684001798  0.331911867    2.10578019 
13 75 9.63966301E-2 0.258284448  0.518165204     0.618126676   0.00191137861  0.682613974  0.383526787    1.897376   
13 76 1.10281190E-1 0.266005245  0.00195012992   0.632235441   0.537470131    0.649906593  0.350298549    2.05170002 
13 77 1.10715957E-1 0.265912186  0.00195057444   0.631397381   0.525999979    0.646748809  0.36133349     2.00997708 
13 78 1.13353273E-1 0.266836476  0.00195773849   0.626757479   0.529892568    0.650739732  0.35479642     2.02280974 
13 79 1.10863052E-1 0.265737771  0.00196482647   0.621228657   0.514736131    0.639927094  0.37243599     1.9765428  
13 80 1.20434149E-1 0.272952872  0.00196572467   0.621766432   0.531942172    0.672449152  0.345657954    2.108576   
13 81 1.12049664E-1 0.267219965  0.00204877128   0.592597565   0.520433424    0.652199261  0.365468141    2.04263707 
13 82 1.05703906E-1 0.261391349  0.0020986644    0.596516942   0.513037944    0.638999068  0.379159485    1.98438834 
13 83 4.68121200E-2 0.228106869  0.307583967     0.433850579   0.00215538845  0.601298254  0.643448525    1.25096362 
13 84 1.01515420E-1 0.258739036  0.00218923836   0.584424307   0.499435683    0.622049426  0.396859659    1.94547337 
13 85 8.97163999E-2 0.249664793  0.00218961786   0.583445816   0.484318063    0.595481382  0.423775919    1.84234158 
13 86 8.82199838E-2 0.248415503  0.00219261059   0.580440296   0.466001592    0.58297662   0.443585814    1.77780704 
13 87 8.85857187E-2 0.246876181  0.00221582062   0.561750289   0.462921134    0.582142065  0.446277327    1.77039969 
13 88 7.63391236E-2 0.240091904  0.423984891     0.540955262   0.00224054257  0.541221319  0.497435442    1.58330767 
13 89 4.85876113E-2 0.221137866  0.349765603     0.457112996   0.00226931377  0.529839652  0.599377472    1.34638273 
13 90 3.16117238E-2 0.202143601  0.329030316     0.419977715   0.00233276252  0.469554696  0.637025198    1.28784878 
13 91 4.59247216E-2 0.22818679   0.00274622438   0.37393135    0.369762272    0.461117594  0.581566782    1.41848836 
13 92 5.84438905E-2 0.2313114    0.00247578393   0.446923022   0.377097259    0.485570976  0.561983067    1.43293301 
14 14 2.75962890E-1 0.341095235  0.22149763      0.754905164   0.415627971    1.03287033   0.0869115098   5.78896331 
14 15 2.65179693E-1 0.333285916  0.224568374     0.723244567   0.424134127    1.05120158   0.0861178064   5.4491654  
14 16 7.05233566E-2 0.245287641  0.325822792     0.45712316    0.491689987    1.00376949   0.111963865    3.52145058 
14 17 5.10866845E-2 0.227052006  0.41344192      0.466073475   0.44194172     1.16018544   0.0935296755   3.78906266 
14 18 1.11015574E-1 0.268955499  0.452785409     0.560620525   0.344352101    1.29680045   0.0918469167   3.58363251 
14 19 1.41992717E-1 0.286855543  0.389974732     0.553133608   0.378214416    1.24369157   0.0898181354   3.86405416 
14 20 1.80048010E-1 0.300635267  0.391342515     0.599939979   0.378148685    1.38191965   0.0504607898  10.6091093  
14 21 1.47614846E-2 0.174442462  0.404230112     0.405866138   0.522480278    1.17039629   0.0585281247  10.3418752  
14 22 3.82858177E-2 0.215105118  0.416632963     0.442135385   0.477856067    1.21164782   0.0672251518  10.0192088  
14 23 1.53632554E-1 0.285991357  0.593225115     0.685754833   0.0350162245   0.914045033  0.218126106    4.63194441 
14 24 1.50112779E-1 0.288178832  0.509198606     0.632287861   0.039196326    0.97657893   0.301492289    2.00507519 
14 25 1.40181062E-1 0.28218417   0.0487829868    0.604703105   0.522736338    0.655426538  0.288299612    2.13365447 
14 26 1.36872652E-1 0.280866199  0.0646968021    0.619723334   0.513374462    0.658009941  0.285056084    2.12386178 
14 27 1.28074012E-1 0.275671388  0.499606727     0.649519767   0.0969967239   0.689563763  0.275322537    2.23638741 
14 28 1.51719675E-1 0.289498144  0.13219876      0.683828804   0.481261795    0.701428777  0.23481977     2.53152617 
14 29 1.71242904E-1 0.296131607  0.133589472     0.714756732   0.482831026    0.745792139  0.212336599    2.68888949 
14 30 1.21401979E-1 0.286330911  0.0556289109    0.344018017   0.617090767    0.747729427  0.205878344    2.73204993 
14 31 1.52605279E-1 0.287404535  0.176341444     0.688098037   0.45180753     0.73678215   0.219245747    2.60229083 
14 32 1.27633538E-1 0.275824267  0.212404341     0.630722157   0.414593566    0.711117203  0.245368554    2.41301697 
14 33 1.17668662E-1 0.269760371  0.27150512      0.603065049   0.379912301    0.77121981   0.230913917    2.50622814 
14 34 1.45810640E-1 0.283490339  0.284537222     0.685081046   0.350832016    0.762428437  0.218820122    2.6828133  
14 35 1.32550607E-1 0.275960399  0.350772733     0.624836041   0.319793568    0.890659359  0.196883091    2.83572841 
14 36 1.37967992E-1 0.278851336  0.343913315     0.627190254   0.321049713    0.900628008  0.19706898     2.81312862 
14 37 1.56301138E-1 0.286073468  0.320711906     0.646387491   0.324634368    0.888835067  0.198352588    2.78341692 
14 38 2.37443734E-2 0.249522286  0.159030023     0.306539201   0.5967917      0.762852079  0.220433903    2.63381109 
14 39 2.31786528E-2 0.202950989  0.27514106      0.375437244   0.551964169    0.932023869  0.149716118    3.28132817 
14 40 1.82142213E-2 0.182057978  0.321677689     0.393646644   0.524707895    1.00025811   0.135400194    3.29697402 
14 41 1.70540405E-2 0.182453763  0.29260437      0.378283319   0.552775992    0.964488614  0.137565598    3.54942009 
14 42 3.92747128E-2 0.217393155  0.320730957     0.419638434   0.527146679    1.04847822   0.112847651    3.93184413 
14 43 4.04704337E-2 0.217173692  0.335530653     0.426280793   0.512582194    1.07866004   0.11141672     3.95192442 
14 44 4.43408361E-2 0.219860207  0.350424717     0.440006906   0.492452012    1.10128867   0.112782434    3.92953673 
14 45 8.93793858E-2 0.259224555  0.299096626     0.461271649   0.506734044    1.11922718   0.104789945    3.84671266 
14 46 1.02022053E-1 0.262491786  0.445921165     0.561712499   0.350681943    1.37327694   0.101374838    3.63456289 
14 47 9.18106132E-2 0.254541943  0.454238839     0.553823638   0.356427175    1.39094847   0.0975233731   3.61746657 
14 48 1.16119342E-1 0.265834355  0.496453934     0.608717823   0.292729972    1.57186965   0.0946967521   3.73655371 
14 49 1.06645370E-1 0.263556763  0.477656052     0.582219144   0.338306889    1.55789408   0.0773916895   4.18127637 
14 50 8.51824379E-2 0.251297418  0.451676664     0.547695142   0.36690032     1.38703299   0.0962405786   4.32113952 
14 51 9.89536032E-2 0.257465467  0.479037447     0.579914662   0.327705448    1.49462959   0.0943035017   4.21644452 
14 52 1.13926376E-1 0.264635305  0.513966255     0.617863669   0.286037298    1.70395387   0.0860700711   3.81795754 
14 53 7.08136939E-2 0.240919661  0.323121366     0.475933747   0.428479971    0.999943837  0.177584969    3.37336547 
14 54 4.31701197E-2 0.22090857   0.21899472      0.39140577    0.472343518    0.793135289  0.265491642    2.54722404 
14 55 4.45584903E-2 0.225097739  0.176393089     0.367883433   0.500976731    0.751053678  0.278071689    2.50220398 
14 56 5.92319992E-2 0.234959796  0.206787857     0.401854001   0.474333995    0.803307364  0.259646149    2.55884957 
14 57 2.45525695E-2 0.197180291  0.257798273     0.374682511   0.493201275    0.866744315  0.224447883    2.88699036 
14 58 2.96857050E-2 0.205742513  0.232903021     0.376257234   0.497585637    0.827277379  0.239825637    2.71532643 
14 59 4.34400752E-2 0.223255108  0.19988152      0.382591686   0.494104372    0.783937541  0.262574032    2.60016787 
14 60 9.50537691E-2 0.25370807   0.243997556     0.501849604   0.396621567    0.818731599  0.264327108    2.62003683 
14 61 9.88644834E-2 0.256713089  0.254043002     0.52112893    0.373523442    0.807231605  0.273569072    2.57767832 
14 62 3.65899653E-2 0.222532004  0.144170402     0.343615102   0.537359575    0.723357262  0.281880058    2.50006484 
14 63 3.57457651E-2 0.2555542    0.0993009645    0.285913982   0.575279256    0.690332308  0.289674014    2.51710989 
14 64 3.90025078E-2 0.227953764  0.107813518     0.320333175   0.550879661    0.687480782  0.302304313    2.3794082  
14 65 1.14798196E-1 0.2667616    0.574979745     0.664289809   0.00254030996  1.75866632   0.307681749    2.3703045  
14 66 1.13362357E-1 0.266580066  0.578527468     0.666450387   0.00254031002  1.75865337   0.305569865    2.37783918 
14 67 3.49264364E-2 0.244535858  0.103325112     0.300115564   0.576774936    0.711902962  0.284973516    2.63310563 
14 68 3.87434972E-2 0.261119414  0.0886025921    0.283540309   0.603535837    0.709177921  0.269118074    2.64682296 
